D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD50B
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD508
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD506
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD503
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD4F9
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD4D0
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD4CF
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD4A2
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD475
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD472
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD46B
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD466
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD465
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD44F
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3DE
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3DD
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3DC
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3DB
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3DA
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3D9
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3D8
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3D7
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3D6
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3D4
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3D3
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3D1
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3CC
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3CA
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3C9
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3C8
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3C6
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3C1
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3C0
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3BF
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD3B8
